paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
212,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,1.0,0.0031622776601683794
213,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,1.0,1.0
214,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,1.0,316.22776601683796
215,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,1.0,100000.0
216,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,316.22776601683796,1e-05
217,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,316.22776601683796,0.0031622776601683794
218,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,316.22776601683796,1.0
219,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,316.22776601683796,316.22776601683796
220,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,316.22776601683796,100000.0
221,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,100000.0,1e-05
222,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,100000.0,0.0031622776601683794
223,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,100000.0,1.0
224,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,100000.0,316.22776601683796
225,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,1.7782794100389228,100000.0,100000.0
226,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,1e-05,1e-05
227,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,1e-05,0.0031622776601683794
228,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,1e-05,1.0
229,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,1e-05,316.22776601683796
230,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,1e-05,100000.0
231,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,0.0031622776601683794,1e-05
232,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,0.0031622776601683794,0.0031622776601683794
233,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,0.0031622776601683794,1.0
234,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,0.0031622776601683794,316.22776601683796
235,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,0.0031622776601683794,100000.0
236,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,1.0,1e-05
237,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,1.0,0.0031622776601683794
238,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,1.0,1.0
239,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,1.0,316.22776601683796
240,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,1.0,100000.0
241,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,316.22776601683796,1e-05
242,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,316.22776601683796,0.0031622776601683794
243,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,316.22776601683796,1.0
244,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,316.22776601683796,316.22776601683796
245,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,316.22776601683796,100000.0
246,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,100000.0,1e-05
247,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,100000.0,0.0031622776601683794
248,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,100000.0,1.0
249,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,100000.0,316.22776601683796
250,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0005623413251903491,100.0,100000.0,100000.0
251,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,1e-05,1e-05
252,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,1e-05,0.0031622776601683794
253,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,1e-05,1.0
254,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,1e-05,316.22776601683796
255,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,1e-05,100000.0
256,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,0.0031622776601683794,1e-05
257,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,0.0031622776601683794,0.0031622776601683794
258,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,0.0031622776601683794,1.0
259,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,0.0031622776601683794,316.22776601683796
260,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,0.0031622776601683794,100000.0
261,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,1.0,1e-05
262,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,1.0,0.0031622776601683794
263,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,1.0,1.0
264,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,1.0,316.22776601683796
265,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,1.0,100000.0
266,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,316.22776601683796,1e-05
267,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,316.22776601683796,0.0031622776601683794
268,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,316.22776601683796,1.0
269,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,316.22776601683796,316.22776601683796
270,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,316.22776601683796,100000.0
271,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,100000.0,1e-05
272,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,100000.0,0.0031622776601683794
273,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,100000.0,1.0
274,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,100000.0,316.22776601683796
275,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1e-05,100000.0,100000.0
276,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,1e-05,1e-05
277,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,1e-05,0.0031622776601683794
278,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,1e-05,1.0
279,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,1e-05,316.22776601683796
280,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,1e-05,100000.0
281,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,1e-05
282,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,0.0031622776601683794
283,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,1.0
284,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,316.22776601683796
285,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,100000.0
286,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,1.0,1e-05
287,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,1.0,0.0031622776601683794
288,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,1.0,1.0
289,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,1.0,316.22776601683796
290,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,1.0,100000.0
291,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,316.22776601683796,1e-05
292,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,316.22776601683796,0.0031622776601683794
293,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,316.22776601683796,1.0
294,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,316.22776601683796,316.22776601683796
295,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,316.22776601683796,100000.0
296,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,100000.0,1e-05
297,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,100000.0,0.0031622776601683794
298,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,100000.0,1.0
299,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,100000.0,316.22776601683796
300,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.0005623413251903491,100000.0,100000.0
301,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,1e-05,1e-05
302,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,1e-05,0.0031622776601683794
303,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,1e-05,1.0
304,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,1e-05,316.22776601683796
305,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,1e-05,100000.0
306,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,0.0031622776601683794,1e-05
307,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,0.0031622776601683794,0.0031622776601683794
308,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,0.0031622776601683794,1.0
309,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,0.0031622776601683794,316.22776601683796
310,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,0.0031622776601683794,100000.0
311,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,1.0,1e-05
312,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,1.0,0.0031622776601683794
313,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,1.0,1.0
314,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,1.0,316.22776601683796
315,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,1.0,100000.0
316,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,316.22776601683796,1e-05
317,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,316.22776601683796,0.0031622776601683794
318,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,316.22776601683796,1.0
319,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,316.22776601683796,316.22776601683796
320,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,316.22776601683796,100000.0
321,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,100000.0,1e-05
322,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,100000.0,0.0031622776601683794
323,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,100000.0,1.0
324,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,100000.0,316.22776601683796
325,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,0.03162277660168379,100000.0,100000.0
326,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,1e-05,1e-05
327,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,1e-05,0.0031622776601683794
328,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,1e-05,1.0
329,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,1e-05,316.22776601683796
330,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,1e-05,100000.0
331,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,0.0031622776601683794,1e-05
332,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,0.0031622776601683794,0.0031622776601683794
333,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,0.0031622776601683794,1.0
334,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,0.0031622776601683794,316.22776601683796
335,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,0.0031622776601683794,100000.0
336,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,1.0,1e-05
337,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,1.0,0.0031622776601683794
338,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,1.0,1.0
339,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,1.0,316.22776601683796
340,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,1.0,100000.0
341,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,316.22776601683796,1e-05
342,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,316.22776601683796,0.0031622776601683794
343,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,316.22776601683796,1.0
344,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,316.22776601683796,316.22776601683796
345,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,316.22776601683796,100000.0
346,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,100000.0,1e-05
347,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,100000.0,0.0031622776601683794
348,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,100000.0,1.0
349,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,100000.0,316.22776601683796
350,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,1.7782794100389228,100000.0,100000.0
351,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,1e-05,1e-05
352,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,1e-05,0.0031622776601683794
353,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,1e-05,1.0
354,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,1e-05,316.22776601683796
355,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,1e-05,100000.0
356,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,0.0031622776601683794,1e-05
357,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,0.0031622776601683794,0.0031622776601683794
358,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,0.0031622776601683794,1.0
359,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,0.0031622776601683794,316.22776601683796
360,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,0.0031622776601683794,100000.0
361,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,1.0,1e-05
362,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,1.0,0.0031622776601683794
363,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,1.0,1.0
364,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,1.0,316.22776601683796
365,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,1.0,100000.0
366,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,316.22776601683796,1e-05
367,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,316.22776601683796,0.0031622776601683794
368,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,316.22776601683796,1.0
369,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,316.22776601683796,316.22776601683796
370,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,316.22776601683796,100000.0
371,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,100000.0,1e-05
372,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,100000.0,0.0031622776601683794
373,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,100000.0,1.0
374,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,100000.0,316.22776601683796
375,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03162277660168379,100.0,100000.0,100000.0
376,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,1e-05,1e-05
377,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,1e-05,0.0031622776601683794
378,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,1e-05,1.0
379,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,1e-05,316.22776601683796
380,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,1e-05,100000.0
381,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,0.0031622776601683794,1e-05
382,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,0.0031622776601683794,0.0031622776601683794
383,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,0.0031622776601683794,1.0
384,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,0.0031622776601683794,316.22776601683796
385,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,0.0031622776601683794,100000.0
386,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,1.0,1e-05
387,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,1.0,0.0031622776601683794
388,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,1.0,1.0
389,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,1.0,316.22776601683796
390,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,1.0,100000.0
391,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,316.22776601683796,1e-05
392,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,316.22776601683796,0.0031622776601683794
393,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,316.22776601683796,1.0
394,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,316.22776601683796,316.22776601683796
395,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,316.22776601683796,100000.0
396,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,100000.0,1e-05
397,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,100000.0,0.0031622776601683794
398,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,100000.0,1.0
399,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,100000.0,316.22776601683796
400,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,1e-05,100000.0,100000.0
401,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,1e-05,1e-05
402,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,1e-05,0.0031622776601683794
403,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,1e-05,1.0
404,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,1e-05,316.22776601683796
405,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,1e-05,100000.0
406,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,0.0031622776601683794,1e-05
407,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,0.0031622776601683794,0.0031622776601683794
408,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,0.0031622776601683794,1.0
409,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,0.0031622776601683794,316.22776601683796
410,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,0.0031622776601683794,100000.0
411,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,1.0,1e-05
412,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,1.0,0.0031622776601683794
413,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,1.0,1.0
414,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,1.0,316.22776601683796
415,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,1.0,100000.0
416,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,316.22776601683796,1e-05
417,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,316.22776601683796,0.0031622776601683794
418,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,316.22776601683796,1.0
419,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.7782794100389228,0.0005623413251903491,316.22776601683796,316.22776601683796
