paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
19882,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,31.622776601683793,31.622776601683793
19883,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,31.622776601683793,1000.0
19884,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,31.622776601683793,31622.776601683792
19885,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,31.622776601683793,1000000.0
19886,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,1000.0,1.0
19887,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,1000.0,31.622776601683793
19888,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,1000.0,1000.0
19889,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,1000.0,31622.776601683792
19890,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,1000.0,1000000.0
19891,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,31622.776601683792,1.0
19892,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,31622.776601683792,31.622776601683793
19893,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,31622.776601683792,1000.0
19894,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,31622.776601683792,31622.776601683792
19895,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,31622.776601683792,1000000.0
19896,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,1000000.0,1.0
19897,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,1000000.0,31.622776601683793
19898,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,1000000.0,1000.0
19899,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,1000000.0,31622.776601683792
19900,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1.0,1000000.0,1000000.0
19901,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1.0,1.0
19902,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1.0,31.622776601683793
19903,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1.0,1000.0
19904,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1.0,31622.776601683792
19905,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1.0,1000000.0
19906,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,31.622776601683793,1.0
19907,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,31.622776601683793,31.622776601683793
19908,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,31.622776601683793,1000.0
19909,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,31.622776601683793,31622.776601683792
19910,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,31.622776601683793,1000000.0
19911,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1000.0,1.0
19912,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1000.0,31.622776601683793
19913,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1000.0,1000.0
19914,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1000.0,31622.776601683792
19915,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1000.0,1000000.0
19916,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,31622.776601683792,1.0
19917,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,31622.776601683792,31.622776601683793
19918,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,31622.776601683792,1000.0
19919,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,31622.776601683792,31622.776601683792
19920,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,31622.776601683792,1000000.0
19921,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1000000.0,1.0
19922,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1000000.0,31.622776601683793
19923,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1000000.0,1000.0
19924,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1000000.0,31622.776601683792
19925,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31.622776601683793,1000000.0,1000000.0
19926,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1.0,1.0
19927,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1.0,31.622776601683793
19928,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1.0,1000.0
19929,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1.0,31622.776601683792
19930,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1.0,1000000.0
19931,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,31.622776601683793,1.0
19932,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,31.622776601683793,31.622776601683793
19933,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,31.622776601683793,1000.0
19934,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,31.622776601683793,31622.776601683792
19935,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,31.622776601683793,1000000.0
19936,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1000.0,1.0
19937,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1000.0,31.622776601683793
19938,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1000.0,1000.0
19939,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1000.0,31622.776601683792
19940,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1000.0,1000000.0
19941,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,31622.776601683792,1.0
19942,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,31622.776601683792,31.622776601683793
19943,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,31622.776601683792,1000.0
19944,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,31622.776601683792,31622.776601683792
19945,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,31622.776601683792,1000000.0
19946,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1000000.0,1.0
19947,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1000000.0,31.622776601683793
19948,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1000000.0,1000.0
19949,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1000000.0,31622.776601683792
19950,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000.0,1000000.0,1000000.0
19951,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1.0,1.0
19952,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1.0,31.622776601683793
19953,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1.0,1000.0
19954,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1.0,31622.776601683792
19955,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1.0,1000000.0
19956,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,31.622776601683793,1.0
19957,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,31.622776601683793,31.622776601683793
19958,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,31.622776601683793,1000.0
19959,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,31.622776601683793,31622.776601683792
19960,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,31.622776601683793,1000000.0
19961,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1000.0,1.0
19962,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1000.0,31.622776601683793
19963,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1000.0,1000.0
19964,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1000.0,31622.776601683792
19965,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1000.0,1000000.0
19966,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,31622.776601683792,1.0
19967,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,31622.776601683792,31.622776601683793
19968,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,31622.776601683792,1000.0
19969,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,31622.776601683792,31622.776601683792
19970,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,31622.776601683792,1000000.0
19971,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1000000.0,1.0
19972,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1000000.0,31.622776601683793
19973,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1000000.0,1000.0
19974,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1000000.0,31622.776601683792
19975,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,31622.776601683792,1000000.0,1000000.0
19976,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1.0,1.0
19977,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1.0,31.622776601683793
19978,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1.0,1000.0
19979,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1.0,31622.776601683792
19980,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1.0,1000000.0
19981,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,31.622776601683793,1.0
19982,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,31.622776601683793,31.622776601683793
19983,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,31.622776601683793,1000.0
19984,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,31.622776601683793,31622.776601683792
19985,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,31.622776601683793,1000000.0
19986,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1000.0,1.0
19987,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1000.0,31.622776601683793
19988,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1000.0,1000.0
19989,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1000.0,31622.776601683792
19990,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1000.0,1000000.0
19991,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,31622.776601683792,1.0
19992,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,31622.776601683792,31.622776601683793
19993,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,31622.776601683792,1000.0
19994,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,31622.776601683792,31622.776601683792
19995,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,31622.776601683792,1000000.0
19996,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1000000.0,1.0
19997,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1000000.0,31.622776601683793
19998,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1000000.0,1000.0
19999,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1000000.0,31622.776601683792
20000,20,1,7.0,0.001,7.0,0.001,7.0,0.001,7.0,0.001,1000000.0,1000000.0,1000000.0,1000000.0
20001,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1.0,1.0
20002,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1.0,31.622776601683793
20003,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1.0,1000.0
20004,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1.0,31622.776601683792
20005,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1.0,1000000.0
20006,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,31.622776601683793,1.0
20007,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,31.622776601683793,31.622776601683793
20008,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,31.622776601683793,1000.0
20009,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,31.622776601683793,31622.776601683792
20010,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,31.622776601683793,1000000.0
20011,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1000.0,1.0
20012,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1000.0,31.622776601683793
20013,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1000.0,1000.0
20014,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1000.0,31622.776601683792
20015,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1000.0,1000000.0
20016,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,31622.776601683792,1.0
20017,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,31622.776601683792,31.622776601683793
20018,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,31622.776601683792,1000.0
20019,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,31622.776601683792,31622.776601683792
20020,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,31622.776601683792,1000000.0
20021,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1000000.0,1.0
20022,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1000000.0,31.622776601683793
20023,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1000000.0,1000.0
20024,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1000000.0,31622.776601683792
20025,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1.0,1000000.0,1000000.0
20026,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1.0,1.0
20027,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1.0,31.622776601683793
20028,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1.0,1000.0
20029,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1.0,31622.776601683792
20030,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1.0,1000000.0
20031,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,31.622776601683793,1.0
20032,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,31.622776601683793,31.622776601683793
20033,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,31.622776601683793,1000.0
20034,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,31.622776601683793,31622.776601683792
20035,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,31.622776601683793,1000000.0
20036,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1000.0,1.0
20037,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1000.0,31.622776601683793
20038,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1000.0,1000.0
20039,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1000.0,31622.776601683792
20040,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1000.0,1000000.0
20041,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,31622.776601683792,1.0
20042,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,31622.776601683792,31.622776601683793
20043,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,31622.776601683792,1000.0
20044,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,31622.776601683792,31622.776601683792
20045,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,31622.776601683792,1000000.0
20046,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1000000.0,1.0
20047,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1000000.0,31.622776601683793
20048,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1000000.0,1000.0
20049,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1000000.0,31622.776601683792
20050,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31.622776601683793,1000000.0,1000000.0
20051,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1.0,1.0
20052,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1.0,31.622776601683793
20053,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1.0,1000.0
20054,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1.0,31622.776601683792
20055,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1.0,1000000.0
20056,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,31.622776601683793,1.0
20057,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,31.622776601683793,31.622776601683793
20058,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,31.622776601683793,1000.0
20059,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,31.622776601683793,31622.776601683792
20060,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,31.622776601683793,1000000.0
20061,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1000.0,1.0
20062,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1000.0,31.622776601683793
20063,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1000.0,1000.0
20064,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1000.0,31622.776601683792
20065,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1000.0,1000000.0
20066,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,31622.776601683792,1.0
20067,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,31622.776601683792,31.622776601683793
20068,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,31622.776601683792,1000.0
20069,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,31622.776601683792,31622.776601683792
20070,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,31622.776601683792,1000000.0
20071,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1000000.0,1.0
20072,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1000000.0,31.622776601683793
20073,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1000000.0,1000.0
20074,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1000000.0,31622.776601683792
20075,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000.0,1000000.0,1000000.0
20076,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1.0,1.0
20077,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1.0,31.622776601683793
20078,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1.0,1000.0
20079,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1.0,31622.776601683792
20080,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1.0,1000000.0
20081,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,31.622776601683793,1.0
20082,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,31.622776601683793,31.622776601683793
20083,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,31.622776601683793,1000.0
20084,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,31.622776601683793,31622.776601683792
20085,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,31.622776601683793,1000000.0
20086,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1000.0,1.0
20087,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1000.0,31.622776601683793
20088,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1000.0,1000.0
20089,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1000.0,31622.776601683792
20090,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1000.0,1000000.0
20091,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,31622.776601683792,1.0
20092,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,31622.776601683792,31.622776601683793
20093,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,31622.776601683792,1000.0
20094,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,31622.776601683792,31622.776601683792
20095,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,31622.776601683792,1000000.0
20096,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1000000.0,1.0
20097,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1000000.0,31.622776601683793
20098,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1000000.0,1000.0
20099,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1000000.0,31622.776601683792
20100,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,31622.776601683792,1000000.0,1000000.0
20101,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000000.0,1.0,1.0
20102,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000000.0,1.0,31.622776601683793
20103,20,1,7.0,0.001,7.0,7.0,7.0,0.001,7.0,7.0,1.0,1000000.0,1.0,1000.0
