paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
219,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,17.78279410038923
220,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,74.98942093324558
221,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,316.22776601683796
222,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,1333.521432163324
223,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,5623.413251903491
224,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,23713.737056616552
225,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,100000.0
226,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,1.0
227,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,4.216965034285822
228,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,17.78279410038923
229,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,74.98942093324558
230,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,316.22776601683796
231,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,1333.521432163324
232,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,5623.413251903491
233,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,23713.737056616552
234,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,100000.0
235,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,1.0
236,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,4.216965034285822
237,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,17.78279410038923
238,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,74.98942093324558
239,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,316.22776601683796
240,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,1333.521432163324
241,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,5623.413251903491
242,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,23713.737056616552
243,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,100000.0
244,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,1.0
245,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,4.216965034285822
246,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,17.78279410038923
247,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,74.98942093324558
248,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,316.22776601683796
249,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,1333.521432163324
250,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,5623.413251903491
251,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,23713.737056616552
252,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,100000.0
253,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,1.0
254,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,4.216965034285822
255,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,17.78279410038923
256,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,74.98942093324558
257,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,316.22776601683796
258,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,1333.521432163324
259,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,5623.413251903491
260,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,23713.737056616552
261,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,100000.0
262,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,1.0
263,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,4.216965034285822
264,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,17.78279410038923
265,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,74.98942093324558
266,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,316.22776601683796
267,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,1333.521432163324
268,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,5623.413251903491
269,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,23713.737056616552
270,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,100000.0
271,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,1.0
272,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,4.216965034285822
273,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,17.78279410038923
274,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,74.98942093324558
275,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,316.22776601683796
276,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,1333.521432163324
277,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,5623.413251903491
278,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,23713.737056616552
279,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,100000.0
280,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,316.22776601683796,1.0
281,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,316.22776601683796,4.216965034285822
282,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,316.22776601683796,17.78279410038923
283,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,316.22776601683796,74.98942093324558
284,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,316.22776601683796,316.22776601683796
285,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,316.22776601683796,1333.521432163324
286,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,316.22776601683796,5623.413251903491
287,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,316.22776601683796,23713.737056616552
288,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,316.22776601683796,100000.0
289,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1333.521432163324,1.0
290,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1333.521432163324,4.216965034285822
291,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1333.521432163324,17.78279410038923
292,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1333.521432163324,74.98942093324558
293,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1333.521432163324,316.22776601683796
294,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1333.521432163324,1333.521432163324
295,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1333.521432163324,5623.413251903491
296,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1333.521432163324,23713.737056616552
297,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1333.521432163324,100000.0
298,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,5623.413251903491,1.0
299,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,5623.413251903491,4.216965034285822
300,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,5623.413251903491,17.78279410038923
301,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,5623.413251903491,74.98942093324558
302,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,5623.413251903491,316.22776601683796
303,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,5623.413251903491,1333.521432163324
304,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,5623.413251903491,5623.413251903491
305,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,5623.413251903491,23713.737056616552
306,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,5623.413251903491,100000.0
307,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,23713.737056616552,1.0
308,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,23713.737056616552,4.216965034285822
309,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,23713.737056616552,17.78279410038923
310,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,23713.737056616552,74.98942093324558
311,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,23713.737056616552,316.22776601683796
312,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,23713.737056616552,1333.521432163324
313,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,23713.737056616552,5623.413251903491
314,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,23713.737056616552,23713.737056616552
315,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,23713.737056616552,100000.0
316,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,100000.0,1.0
317,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,100000.0,4.216965034285822
318,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,100000.0,17.78279410038923
319,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,100000.0,74.98942093324558
320,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,100000.0,316.22776601683796
321,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,100000.0,1333.521432163324
322,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,100000.0,5623.413251903491
323,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,100000.0,23713.737056616552
324,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,100000.0,100000.0
325,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1.0,1.0
326,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1.0,4.216965034285822
327,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1.0,17.78279410038923
328,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1.0,74.98942093324558
329,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1.0,316.22776601683796
330,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1.0,1333.521432163324
331,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1.0,5623.413251903491
332,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1.0,23713.737056616552
333,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1.0,100000.0
334,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,4.216965034285822,1.0
335,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,4.216965034285822,4.216965034285822
336,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,4.216965034285822,17.78279410038923
337,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,4.216965034285822,74.98942093324558
338,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,4.216965034285822,316.22776601683796
339,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,4.216965034285822,1333.521432163324
340,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,4.216965034285822,5623.413251903491
341,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,4.216965034285822,23713.737056616552
342,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,4.216965034285822,100000.0
343,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,17.78279410038923,1.0
344,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,17.78279410038923,4.216965034285822
345,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,17.78279410038923,17.78279410038923
346,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,17.78279410038923,74.98942093324558
347,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,17.78279410038923,316.22776601683796
348,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,17.78279410038923,1333.521432163324
349,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,17.78279410038923,5623.413251903491
350,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,17.78279410038923,23713.737056616552
351,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,17.78279410038923,100000.0
352,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,74.98942093324558,1.0
353,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,74.98942093324558,4.216965034285822
354,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,74.98942093324558,17.78279410038923
355,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,74.98942093324558,74.98942093324558
356,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,74.98942093324558,316.22776601683796
357,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,74.98942093324558,1333.521432163324
358,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,74.98942093324558,5623.413251903491
359,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,74.98942093324558,23713.737056616552
360,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,74.98942093324558,100000.0
361,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,316.22776601683796,1.0
362,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,316.22776601683796,4.216965034285822
363,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,316.22776601683796,17.78279410038923
364,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,316.22776601683796,74.98942093324558
365,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,316.22776601683796,316.22776601683796
366,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,316.22776601683796,1333.521432163324
367,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,316.22776601683796,5623.413251903491
368,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,316.22776601683796,23713.737056616552
369,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,316.22776601683796,100000.0
370,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1333.521432163324,1.0
371,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1333.521432163324,4.216965034285822
372,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1333.521432163324,17.78279410038923
373,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1333.521432163324,74.98942093324558
374,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1333.521432163324,316.22776601683796
375,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1333.521432163324,1333.521432163324
376,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1333.521432163324,5623.413251903491
377,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1333.521432163324,23713.737056616552
378,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,1333.521432163324,100000.0
379,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,5623.413251903491,1.0
380,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,5623.413251903491,4.216965034285822
381,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,5623.413251903491,17.78279410038923
382,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,5623.413251903491,74.98942093324558
383,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,5623.413251903491,316.22776601683796
384,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,5623.413251903491,1333.521432163324
385,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,5623.413251903491,5623.413251903491
386,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,5623.413251903491,23713.737056616552
387,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,5623.413251903491,100000.0
388,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,23713.737056616552,1.0
389,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,23713.737056616552,4.216965034285822
390,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,23713.737056616552,17.78279410038923
391,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,23713.737056616552,74.98942093324558
392,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,23713.737056616552,316.22776601683796
393,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,23713.737056616552,1333.521432163324
394,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,23713.737056616552,5623.413251903491
395,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,23713.737056616552,23713.737056616552
396,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,23713.737056616552,100000.0
397,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,100000.0,1.0
398,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,100000.0,4.216965034285822
399,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,100000.0,17.78279410038923
400,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,100000.0,74.98942093324558
401,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,100000.0,316.22776601683796
402,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,100000.0,1333.521432163324
403,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,100000.0,5623.413251903491
404,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,100000.0,23713.737056616552
405,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,10.0,100000.0,100000.0
406,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,1.0,1.0
407,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,1.0,4.216965034285822
408,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,1.0,17.78279410038923
409,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,1.0,74.98942093324558
410,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,1.0,316.22776601683796
411,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,1.0,1333.521432163324
412,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,1.0,5623.413251903491
413,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,1.0,23713.737056616552
414,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,1.0,100000.0
415,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,4.216965034285822,1.0
416,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,4.216965034285822,4.216965034285822
417,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,4.216965034285822,17.78279410038923
418,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,4.216965034285822,74.98942093324558
419,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,4.216965034285822,316.22776601683796
420,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,4.216965034285822,1333.521432163324
421,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,4.216965034285822,5623.413251903491
422,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,4.216965034285822,23713.737056616552
423,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,4.216965034285822,100000.0
424,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,17.78279410038923,1.0
425,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,17.78279410038923,4.216965034285822
426,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,17.78279410038923,17.78279410038923
427,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,17.78279410038923,74.98942093324558
428,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,17.78279410038923,316.22776601683796
429,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,17.78279410038923,1333.521432163324
430,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,17.78279410038923,5623.413251903491
431,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,17.78279410038923,23713.737056616552
432,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,17.78279410038923,100000.0
433,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,74.98942093324558,1.0
434,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,74.98942093324558,4.216965034285822
435,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,74.98942093324558,17.78279410038923
436,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,74.98942093324558,74.98942093324558
437,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,74.98942093324558,316.22776601683796
438,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,74.98942093324558,1333.521432163324
439,35,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,17.78279410038923,74.98942093324558,5623.413251903491
