paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
2251,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,1,1
2252,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,1,100
2253,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,1,10000
2254,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,1,1000000
2255,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,1,100000000
2256,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,100,1
2257,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,100,100
2258,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,100,10000
2259,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,100,1000000
2260,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,100,100000000
2261,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,10000,1
2262,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,10000,100
2263,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,10000,10000
2264,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,10000,1000000
2265,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,10000,100000000
2266,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,1000000,1
2267,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,1000000,100
2268,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,1000000,10000
2269,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,1000000,1000000
2270,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,1000000,100000000
2271,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,100000000,1
2272,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,100000000,100
2273,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,100000000,10000
2274,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,100000000,1000000
2275,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1,100000000,100000000
2276,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,1,1
2277,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,1,100
2278,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,1,10000
2279,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,1,1000000
2280,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,1,100000000
2281,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,100,1
2282,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,100,100
2283,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,100,10000
2284,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,100,1000000
2285,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,100,100000000
2286,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,10000,1
2287,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,10000,100
2288,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,10000,10000
2289,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,10000,1000000
2290,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,10000,100000000
2291,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,1000000,1
2292,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,1000000,100
2293,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,1000000,10000
2294,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,1000000,1000000
2295,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,1000000,100000000
2296,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,100000000,1
2297,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,100000000,100
2298,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,100000000,10000
2299,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,100000000,1000000
2300,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100,100000000,100000000
2301,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,1,1
2302,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,1,100
2303,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,1,10000
2304,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,1,1000000
2305,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,1,100000000
2306,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,100,1
2307,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,100,100
2308,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,100,10000
2309,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,100,1000000
2310,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,100,100000000
2311,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,10000,1
2312,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,10000,100
2313,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,10000,10000
2314,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,10000,1000000
2315,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,10000,100000000
2316,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,1000000,1
2317,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,1000000,100
2318,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,1000000,10000
2319,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,1000000,1000000
2320,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,1000000,100000000
2321,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,100000000,1
2322,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,100000000,100
2323,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,100000000,10000
2324,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,100000000,1000000
2325,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,10000,100000000,100000000
2326,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,1,1
2327,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,1,100
2328,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,1,10000
2329,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,1,1000000
2330,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,1,100000000
2331,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,100,1
2332,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,100,100
2333,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,100,10000
2334,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,100,1000000
2335,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,100,100000000
2336,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,10000,1
2337,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,10000,100
2338,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,10000,10000
2339,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,10000,1000000
2340,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,10000,100000000
2341,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,1000000,1
2342,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,1000000,100
2343,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,1000000,10000
2344,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,1000000,1000000
2345,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,1000000,100000000
2346,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,100000000,1
2347,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,100000000,100
2348,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,100000000,10000
2349,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,100000000,1000000
2350,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,1000000,100000000,100000000
2351,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,1,1
2352,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,1,100
2353,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,1,10000
2354,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,1,1000000
2355,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,1,100000000
2356,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,100,1
2357,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,100,100
2358,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,100,10000
2359,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,100,1000000
2360,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,100,100000000
2361,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,10000,1
2362,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,10000,100
2363,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,10000,10000
2364,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,10000,1000000
2365,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,10000,100000000
2366,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,1000000,1
2367,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,1000000,100
2368,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,1000000,10000
2369,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,1000000,1000000
2370,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,1000000,100000000
2371,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,100000000,1
2372,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,100000000,100
2373,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,100000000,10000
2374,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,100000000,1000000
2375,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,1000000,100000000,100000000,100000000
2376,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,1,1
2377,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,1,100
2378,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,1,10000
2379,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,1,1000000
2380,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,1,100000000
2381,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,100,1
2382,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,100,100
2383,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,100,10000
2384,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,100,1000000
2385,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,100,100000000
2386,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,10000,1
2387,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,10000,100
2388,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,10000,10000
2389,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,10000,1000000
2390,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,10000,100000000
2391,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,1000000,1
2392,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,1000000,100
2393,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,1000000,10000
2394,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,1000000,1000000
2395,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,1000000,100000000
2396,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,100000000,1
2397,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,100000000,100
2398,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,100000000,10000
2399,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,100000000,1000000
2400,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1,100000000,100000000
2401,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,1,1
2402,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,1,100
2403,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,1,10000
2404,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,1,1000000
2405,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,1,100000000
2406,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,100,1
2407,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,100,100
2408,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,100,10000
2409,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,100,1000000
2410,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,100,100000000
2411,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,10000,1
2412,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,10000,100
2413,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,10000,10000
2414,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,10000,1000000
2415,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,10000,100000000
2416,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,1000000,1
2417,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,1000000,100
2418,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,1000000,10000
2419,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,1000000,1000000
2420,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,1000000,100000000
2421,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,100000000,1
2422,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,100000000,100
2423,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,100000000,10000
2424,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,100000000,1000000
2425,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100,100000000,100000000
2426,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,1,1
2427,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,1,100
2428,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,1,10000
2429,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,1,1000000
2430,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,1,100000000
2431,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,100,1
2432,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,100,100
2433,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,100,10000
2434,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,100,1000000
2435,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,100,100000000
2436,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,10000,1
2437,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,10000,100
2438,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,10000,10000
2439,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,10000,1000000
2440,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,10000,100000000
2441,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,1000000,1
2442,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,1000000,100
2443,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,1000000,10000
2444,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,1000000,1000000
2445,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,1000000,100000000
2446,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,100000000,1
2447,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,100000000,100
2448,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,100000000,10000
2449,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,100000000,1000000
2450,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,10000,100000000,100000000
2451,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,1,1
2452,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,1,100
2453,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,1,10000
2454,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,1,1000000
2455,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,1,100000000
2456,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,100,1
2457,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,100,100
2458,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,100,10000
2459,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,100,1000000
2460,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,100,100000000
2461,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,10000,1
2462,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,10000,100
2463,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,10000,10000
2464,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,10000,1000000
2465,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,10000,100000000
2466,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,1000000,1
2467,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,1000000,100
2468,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,1000000,10000
2469,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,1000000,1000000
2470,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,1000000,100000000
2471,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,100000000,1
2472,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,100000000,100
2473,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,100000000,10000
2474,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,100000000,1000000
2475,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,1000000,100000000,100000000
2476,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,1,1
2477,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,1,100
2478,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,1,10000
2479,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,1,1000000
2480,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,1,100000000
2481,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,100,1
2482,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,100,100
2483,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,100,10000
2484,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,100,1000000
2485,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,100,100000000
2486,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,10000,1
2487,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,10000,100
2488,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,10000,10000
2489,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,10000,1000000
2490,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,10000,100000000
2491,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,1000000,1
2492,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,1000000,100
2493,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,1000000,10000
2494,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,1000000,1000000
2495,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,1000000,100000000
2496,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,100000000,1
2497,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,100000000,100
2498,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,100000000,10000
2499,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,100000000,1000000
2500,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100000000,100000000,100000000,100000000
2501,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,1,1
2502,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,1,100
2503,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,1,10000
2504,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,1,1000000
2505,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,1,100000000
2506,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,100,1
2507,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,100,100
2508,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,100,10000
2509,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,100,1000000
2510,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,100,100000000
2511,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,10000,1
2512,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,10000,100
2513,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,10000,10000
2514,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,10000,1000000
2515,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,10000,100000000
2516,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,1000000,1
2517,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,1000000,100
2518,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,1000000,10000
2519,20,1,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.01,1,1,1000000,1000000
