paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
15164,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5.623413251903491,177827.94100389228
15165,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5.623413251903491,1000000.0
15166,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31.622776601683793,1.0
15167,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31.622776601683793,5.623413251903491
15168,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31.622776601683793,31.622776601683793
15169,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31.622776601683793,177.82794100389228
15170,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31.622776601683793,1000.0
15171,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31.622776601683793,5623.413251903491
15172,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31.622776601683793,31622.776601683792
15173,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31.622776601683793,177827.94100389228
15174,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31.622776601683793,1000000.0
15175,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177.82794100389228,1.0
15176,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177.82794100389228,5.623413251903491
15177,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177.82794100389228,31.622776601683793
15178,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177.82794100389228,177.82794100389228
15179,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177.82794100389228,1000.0
15180,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177.82794100389228,5623.413251903491
15181,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177.82794100389228,31622.776601683792
15182,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177.82794100389228,177827.94100389228
15183,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177.82794100389228,1000000.0
15184,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000.0,1.0
15185,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000.0,5.623413251903491
15186,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000.0,31.622776601683793
15187,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000.0,177.82794100389228
15188,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000.0,1000.0
15189,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000.0,5623.413251903491
15190,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000.0,31622.776601683792
15191,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000.0,177827.94100389228
15192,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000.0,1000000.0
15193,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5623.413251903491,1.0
15194,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5623.413251903491,5.623413251903491
15195,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5623.413251903491,31.622776601683793
15196,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5623.413251903491,177.82794100389228
15197,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5623.413251903491,1000.0
15198,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5623.413251903491,5623.413251903491
15199,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5623.413251903491,31622.776601683792
15200,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5623.413251903491,177827.94100389228
15201,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,5623.413251903491,1000000.0
15202,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31622.776601683792,1.0
15203,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31622.776601683792,5.623413251903491
15204,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31622.776601683792,31.622776601683793
15205,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31622.776601683792,177.82794100389228
15206,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31622.776601683792,1000.0
15207,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31622.776601683792,5623.413251903491
15208,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31622.776601683792,31622.776601683792
15209,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31622.776601683792,177827.94100389228
15210,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,31622.776601683792,1000000.0
15211,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177827.94100389228,1.0
15212,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177827.94100389228,5.623413251903491
15213,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177827.94100389228,31.622776601683793
15214,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177827.94100389228,177.82794100389228
15215,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177827.94100389228,1000.0
15216,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177827.94100389228,5623.413251903491
15217,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177827.94100389228,31622.776601683792
15218,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177827.94100389228,177827.94100389228
15219,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,177827.94100389228,1000000.0
15220,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000000.0,1.0
15221,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000000.0,5.623413251903491
15222,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000000.0,31.622776601683793
15223,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000000.0,177.82794100389228
15224,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000000.0,1000.0
15225,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000000.0,5623.413251903491
15226,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000000.0,31622.776601683792
15227,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000000.0,177827.94100389228
15228,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,177827.94100389228,1000000.0,1000000.0
15229,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1.0,1.0
15230,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1.0,5.623413251903491
15231,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1.0,31.622776601683793
15232,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1.0,177.82794100389228
15233,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1.0,1000.0
15234,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1.0,5623.413251903491
15235,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1.0,31622.776601683792
15236,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1.0,177827.94100389228
15237,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1.0,1000000.0
15238,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5.623413251903491,1.0
15239,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5.623413251903491,5.623413251903491
15240,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5.623413251903491,31.622776601683793
15241,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5.623413251903491,177.82794100389228
15242,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5.623413251903491,1000.0
15243,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5.623413251903491,5623.413251903491
15244,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5.623413251903491,31622.776601683792
15245,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5.623413251903491,177827.94100389228
15246,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5.623413251903491,1000000.0
15247,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31.622776601683793,1.0
15248,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31.622776601683793,5.623413251903491
15249,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31.622776601683793,31.622776601683793
15250,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31.622776601683793,177.82794100389228
15251,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31.622776601683793,1000.0
15252,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31.622776601683793,5623.413251903491
15253,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31.622776601683793,31622.776601683792
15254,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31.622776601683793,177827.94100389228
15255,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31.622776601683793,1000000.0
15256,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177.82794100389228,1.0
15257,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177.82794100389228,5.623413251903491
15258,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177.82794100389228,31.622776601683793
15259,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177.82794100389228,177.82794100389228
15260,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177.82794100389228,1000.0
15261,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177.82794100389228,5623.413251903491
15262,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177.82794100389228,31622.776601683792
15263,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177.82794100389228,177827.94100389228
15264,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177.82794100389228,1000000.0
15265,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000.0,1.0
15266,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000.0,5.623413251903491
15267,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000.0,31.622776601683793
15268,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000.0,177.82794100389228
15269,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000.0,1000.0
15270,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000.0,5623.413251903491
15271,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000.0,31622.776601683792
15272,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000.0,177827.94100389228
15273,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000.0,1000000.0
15274,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5623.413251903491,1.0
15275,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5623.413251903491,5.623413251903491
15276,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5623.413251903491,31.622776601683793
15277,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5623.413251903491,177.82794100389228
15278,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5623.413251903491,1000.0
15279,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5623.413251903491,5623.413251903491
15280,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5623.413251903491,31622.776601683792
15281,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5623.413251903491,177827.94100389228
15282,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,5623.413251903491,1000000.0
15283,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31622.776601683792,1.0
15284,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31622.776601683792,5.623413251903491
15285,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31622.776601683792,31.622776601683793
15286,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31622.776601683792,177.82794100389228
15287,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31622.776601683792,1000.0
15288,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31622.776601683792,5623.413251903491
15289,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31622.776601683792,31622.776601683792
15290,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31622.776601683792,177827.94100389228
15291,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,31622.776601683792,1000000.0
15292,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177827.94100389228,1.0
15293,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177827.94100389228,5.623413251903491
15294,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177827.94100389228,31.622776601683793
15295,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177827.94100389228,177.82794100389228
15296,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177827.94100389228,1000.0
15297,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177827.94100389228,5623.413251903491
15298,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177827.94100389228,31622.776601683792
15299,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177827.94100389228,177827.94100389228
15300,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,177827.94100389228,1000000.0
15301,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000000.0,1.0
15302,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000000.0,5.623413251903491
15303,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000000.0,31.622776601683793
15304,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000000.0,177.82794100389228
15305,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000000.0,1000.0
15306,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000000.0,5623.413251903491
15307,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000000.0,31622.776601683792
15308,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000000.0,177827.94100389228
15309,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,31.622776601683793,1000000.0,1000000.0,1000000.0
15310,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,1.0,1.0
15311,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,1.0,5.623413251903491
15312,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,1.0,31.622776601683793
15313,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,1.0,177.82794100389228
15314,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,1.0,1000.0
15315,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,1.0,5623.413251903491
15316,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,1.0,31622.776601683792
15317,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,1.0,177827.94100389228
15318,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,1.0,1000000.0
15319,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,5.623413251903491,1.0
15320,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,5.623413251903491,5.623413251903491
15321,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,5.623413251903491,31.622776601683793
15322,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,5.623413251903491,177.82794100389228
15323,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,5.623413251903491,1000.0
15324,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,5.623413251903491,5623.413251903491
15325,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,5.623413251903491,31622.776601683792
15326,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,5.623413251903491,177827.94100389228
15327,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,5.623413251903491,1000000.0
15328,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,31.622776601683793,1.0
15329,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,31.622776601683793,5.623413251903491
15330,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,31.622776601683793,31.622776601683793
15331,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,31.622776601683793,177.82794100389228
15332,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,31.622776601683793,1000.0
15333,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,31.622776601683793,5623.413251903491
15334,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,31.622776601683793,31622.776601683792
15335,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,31.622776601683793,177827.94100389228
15336,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,31.622776601683793,1000000.0
15337,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,177.82794100389228,1.0
15338,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,177.82794100389228,5.623413251903491
15339,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,177.82794100389228,31.622776601683793
15340,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,177.82794100389228,1.0,177.82794100389228,177.82794100389228
