paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
5779,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100000.0,1000000.0,1000.0
5780,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100000.0,1000000.0,10000.0
5781,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100000.0,1000000.0,100000.0
5782,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,100000.0,1000000.0,1000000.0
5783,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1.0,1.0
5784,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1.0,10.0
5785,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1.0,100.0
5786,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1.0,1000.0
5787,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1.0,10000.0
5788,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1.0,100000.0
5789,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1.0,1000000.0
5790,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10.0,1.0
5791,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10.0,10.0
5792,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10.0,100.0
5793,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10.0,1000.0
5794,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10.0,10000.0
5795,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10.0,100000.0
5796,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10.0,1000000.0
5797,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100.0,1.0
5798,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100.0,10.0
5799,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100.0,100.0
5800,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100.0,1000.0
5801,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100.0,10000.0
5802,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100.0,100000.0
5803,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100.0,1000000.0
5804,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000.0,1.0
5805,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000.0,10.0
5806,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000.0,100.0
5807,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000.0,1000.0
5808,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000.0,10000.0
5809,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000.0,100000.0
5810,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000.0,1000000.0
5811,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10000.0,1.0
5812,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10000.0,10.0
5813,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10000.0,100.0
5814,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10000.0,1000.0
5815,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10000.0,10000.0
5816,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10000.0,100000.0
5817,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,10000.0,1000000.0
5818,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100000.0,1.0
5819,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100000.0,10.0
5820,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100000.0,100.0
5821,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100000.0,1000.0
5822,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100000.0,10000.0
5823,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100000.0,100000.0
5824,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,100000.0,1000000.0
5825,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000000.0,1.0
5826,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000000.0,10.0
5827,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000000.0,100.0
5828,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000000.0,1000.0
5829,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000000.0,10000.0
5830,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000000.0,100000.0
5831,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,100.0,1000000.0,1000000.0,1000000.0
5832,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1.0,1.0
5833,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1.0,10.0
5834,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1.0,100.0
5835,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1.0,1000.0
5836,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1.0,10000.0
5837,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1.0,100000.0
5838,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1.0,1000000.0
5839,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10.0,1.0
5840,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10.0,10.0
5841,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10.0,100.0
5842,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10.0,1000.0
5843,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10.0,10000.0
5844,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10.0,100000.0
5845,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10.0,1000000.0
5846,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100.0,1.0
5847,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100.0,10.0
5848,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100.0,100.0
5849,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100.0,1000.0
5850,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100.0,10000.0
5851,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100.0,100000.0
5852,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100.0,1000000.0
5853,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000.0,1.0
5854,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000.0,10.0
5855,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000.0,100.0
5856,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000.0,1000.0
5857,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000.0,10000.0
5858,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000.0,100000.0
5859,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000.0,1000000.0
5860,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10000.0,1.0
5861,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10000.0,10.0
5862,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10000.0,100.0
5863,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10000.0,1000.0
5864,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10000.0,10000.0
5865,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10000.0,100000.0
5866,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,10000.0,1000000.0
5867,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100000.0,1.0
5868,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100000.0,10.0
5869,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100000.0,100.0
5870,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100000.0,1000.0
5871,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100000.0,10000.0
5872,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100000.0,100000.0
5873,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,100000.0,1000000.0
5874,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000000.0,1.0
5875,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000000.0,10.0
5876,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000000.0,100.0
5877,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000000.0,1000.0
5878,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000000.0,10000.0
5879,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000000.0,100000.0
5880,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1.0,1000000.0,1000000.0
5881,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1.0,1.0
5882,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1.0,10.0
5883,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1.0,100.0
5884,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1.0,1000.0
5885,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1.0,10000.0
5886,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1.0,100000.0
5887,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1.0,1000000.0
5888,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10.0,1.0
5889,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10.0,10.0
5890,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10.0,100.0
5891,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10.0,1000.0
5892,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10.0,10000.0
5893,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10.0,100000.0
5894,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10.0,1000000.0
5895,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100.0,1.0
5896,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100.0,10.0
5897,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100.0,100.0
5898,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100.0,1000.0
5899,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100.0,10000.0
5900,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100.0,100000.0
5901,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100.0,1000000.0
5902,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000.0,1.0
5903,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000.0,10.0
5904,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000.0,100.0
5905,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000.0,1000.0
5906,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000.0,10000.0
5907,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000.0,100000.0
5908,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000.0,1000000.0
5909,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10000.0,1.0
5910,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10000.0,10.0
5911,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10000.0,100.0
5912,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10000.0,1000.0
5913,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10000.0,10000.0
5914,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10000.0,100000.0
5915,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,10000.0,1000000.0
5916,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100000.0,1.0
5917,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100000.0,10.0
5918,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100000.0,100.0
5919,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100000.0,1000.0
5920,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100000.0,10000.0
5921,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100000.0,100000.0
5922,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,100000.0,1000000.0
5923,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000000.0,1.0
5924,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000000.0,10.0
5925,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000000.0,100.0
5926,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000000.0,1000.0
5927,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000000.0,10000.0
5928,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000000.0,100000.0
5929,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,10.0,1000000.0,1000000.0
5930,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1.0,1.0
5931,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1.0,10.0
5932,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1.0,100.0
5933,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1.0,1000.0
5934,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1.0,10000.0
5935,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1.0,100000.0
5936,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1.0,1000000.0
5937,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10.0,1.0
5938,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10.0,10.0
5939,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10.0,100.0
5940,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10.0,1000.0
5941,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10.0,10000.0
5942,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10.0,100000.0
5943,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10.0,1000000.0
5944,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100.0,1.0
5945,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100.0,10.0
5946,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100.0,100.0
5947,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100.0,1000.0
5948,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100.0,10000.0
5949,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100.0,100000.0
5950,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100.0,1000000.0
5951,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000.0,1.0
5952,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000.0,10.0
5953,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000.0,100.0
5954,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000.0,1000.0
5955,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000.0,10000.0
5956,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000.0,100000.0
5957,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000.0,1000000.0
5958,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10000.0,1.0
5959,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10000.0,10.0
5960,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10000.0,100.0
5961,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10000.0,1000.0
5962,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10000.0,10000.0
5963,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10000.0,100000.0
5964,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,10000.0,1000000.0
5965,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100000.0,1.0
5966,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100000.0,10.0
5967,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100000.0,100.0
5968,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100000.0,1000.0
5969,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100000.0,10000.0
5970,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100000.0,100000.0
5971,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,100000.0,1000000.0
5972,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000000.0,1.0
5973,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000000.0,10.0
5974,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000000.0,100.0
5975,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000000.0,1000.0
5976,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000000.0,10000.0
5977,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000000.0,100000.0
5978,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,100.0,1000000.0,1000000.0
5979,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1.0,1.0
5980,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1.0,10.0
5981,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1.0,100.0
5982,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1.0,1000.0
5983,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1.0,10000.0
5984,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1.0,100000.0
5985,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1.0,1000000.0
5986,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10.0,1.0
5987,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10.0,10.0
5988,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10.0,100.0
5989,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10.0,1000.0
5990,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10.0,10000.0
5991,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10.0,100000.0
5992,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10.0,1000000.0
5993,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100.0,1.0
5994,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100.0,10.0
5995,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100.0,100.0
5996,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100.0,1000.0
5997,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100.0,10000.0
5998,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100.0,100000.0
5999,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100.0,1000000.0
6000,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1000.0,1.0
6001,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1000.0,10.0
6002,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1000.0,100.0
6003,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1000.0,1000.0
6004,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1000.0,10000.0
6005,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1000.0,100000.0
6006,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,1000.0,1000000.0
6007,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10000.0,1.0
6008,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10000.0,10.0
6009,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10000.0,100.0
6010,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10000.0,1000.0
6011,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10000.0,10000.0
6012,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10000.0,100000.0
6013,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,10000.0,1000000.0
6014,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100000.0,1.0
6015,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100000.0,10.0
6016,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100000.0,100.0
6017,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100000.0,1000.0
6018,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100000.0,10000.0
6019,20,1,0.001,2.0,0.001,0.001,0.001,7.0,0.001,0.001,1000.0,1000.0,100000.0,100000.0
